distance_m,temperature_C,humidity_percent,rain_rate_mmhr,fog_density,gas_loss_dB,shadow_fading_dB,rician_fading_dB,blockage_loss_dB,beam_misalignment_dB,combined_fading,deep_fade,snr_dB
-1.8061289624551278,-0.1057002094839439,0.9711120689244749,-0.374357392136954,-0.49705203751468097,-1.7488653899556161,0.873901335237883,0.9759741356454195,26.03392248891929,0.0,1.2711118526435912,0.0,-11.914844188427452
-1.8145053690442137,-0.09405696774045645,0.9359096490034005,-0.3548354723994918,-0.4759488892061192,-1.7587308903034011,0.9308629513179084,1.3947094466445331,26.03392248891929,0.0,1.6571418150034307,0.0,-12.50613399103574
-1.8128915731229631,-0.02501399288652229,0.9767198659504792,-0.2392962117128945,-0.5950259342072789,-1.7553826377354016,1.1276855332795215,0.5998380206568292,0.0,0.0,1.0796244813313416,0.0,14.413814275357012
-1.8124034807955252,0.04758129624071302,0.9538284443113237,-0.2558066097553769,-0.5465043238580998,-1.7558689322944079,1.3788519122611496,-0.014435922759605627,0.0,0.0,0.6837603149480093,0.0,15.024043969188526
-1.8148394353052908,-0.02331664407220069,0.9101644039364488,-0.21185661384593552,-0.47280672193472123,-1.760159771836777,1.2938245459484417,0.13716750538402467,0.0,0.0,0.769729189967588,0.0,14.891596167656672
-1.8115079964832854,-0.0015238099249052478,0.7945573260237965,-0.2049740642314378,-0.5244138111732621,-1.7617508040140628,1.2923995387847387,0.2732279619194639,0.0,0.0,0.8850131001670667,0.0,14.712249563027513
-1.8075907428347668,-0.04905222708591613,0.7385315972029154,-0.1470792562728551,-0.5933078944966529,-1.7602232198314876,1.224280278909039,0.22918134558311187,0.0,0.0,0.8127735515538798,0.0,14.82017413748794
-1.8020761315335168,0.000769555121359918,0.8105032222145797,0.011247792280051494,-0.647882593823434,-1.7516533585956497,1.3352835705732995,0.12072276448222466,0.0,0.0,0.7768174006248205,0.0,14.868637240928166
-1.8073116623081562,0.037971580986708886,0.9625339472185807,-0.13244186720187529,-0.6053694179598954,-1.7504119519628194,1.0922154005764126,0.16125250530781698,0.0,0.0,0.6876123327311906,0.0,15.012330728751865
-1.8154836021838046,0.07704100142589707,1.140841202834652,-0.07893087046087482,-0.6179330755746443,-1.7509907769040476,1.0202842271044412,0.11855518009101486,0.0,0.0,0.6145823363872336,0.0,15.127270437058158
-1.8170905454545672,0.18803183645264518,1.1934099927763426,-0.1621110037813657,-0.6171381835531611,-1.7503607594386257,1.0347252527965631,0.24861613201901503,0.0,0.0,0.7328293203550429,0.0,14.948011419459988
-1.8186663266652268,0.10108393730908381,1.401469364493355,-0.13245879000282101,-0.45105647321471765,-1.743086889657878,1.152927018099661,-0.022763651818553693,0.0,0.0,0.5616265842490812,0.0,15.21159696934842
-1.8133459424507974,0.031613088138420335,1.4214333763705405,-0.09994533350289528,-0.4619131818578136,-1.7369174013856035,1.3752254323980069,-0.7028485546276673,0.0,0.0,0.09495131735944734,0.0,15.92725739635199
-1.8080997519781394,-0.046884681350781526,1.2822823134195058,-0.0372688750134522,-0.6068256384336888,-1.7375926328169427,1.3420144358929458,-0.24664785922011523,0.0,0.0,0.46701264258137576,0.0,15.349848680636953
-1.8055931453339613,-0.12272124298707383,1.268021649317005,0.017583538891738026,-0.6030243972691304,-1.7356937249063946,1.304633469539774,-0.3676656072279637,0.0,0.0,0.3447959473634431,0.0,15.535517983539748
-1.801854967307558,-0.05013909320016951,1.3109679538842516,0.13319611876931337,-0.7543127339866406,-1.7301286712222654,1.141206758708818,-0.7354493223592007,0.0,0.0,-0.05199945481645438,0.0,16.14209019683622
-1.805623602748107,-0.021488709963177137,1.3088640929099467,0.13875125776905586,-0.8915511012395801,-1.7339859322148934,0.9492841168917218,-0.9707223766109992,0.0,0.0,-0.350321205852318,0.0,16.60351112955979
-1.8042662974140824,0.08762844379688296,1.510927551567101,0.004884256108622489,-1.0012955160420154,-1.7240285996093436,0.9229146264363534,-1.0748677219577913,0.0,0.0,-0.4525452859805596,0.0,16.763758803188253
-1.802846858592725,0.036905480093914526,1.5837724764040775,0.2011638287394102,-1.0925083062150096,-1.7195081622437691,0.7408931538223572,-0.9566330806864872,0.0,0.0,-0.44441378848559293,0.0,16.74532267774866
-1.8005562957787782,-0.03097855465991,1.6248955793394901,0.056307577726050564,-1.1974039833035683,-1.7154661039265175,0.9912292892138076,-0.5755172054671648,0.0,0.0,0.008000349891655469,0.0,16.05084987850863
-1.802327560144898,-0.036221596026282867,1.5980041574530492,0.11900002037161499,-1.2046045843065178,-1.7183828720825227,1.0461978053573147,-0.5930059461339673,0.0,0.0,0.0210769850434177,0.0,16.02993187579216
-1.7904948705838686,0.03428214037055288,1.520017226705581,0.15506814954456252,-1.1150236023769284,-1.7098671831311358,0.9999024267673484,-0.7012941299872324,0.0,0.0,-0.09482499307977918,0.0,16.20187470402584
-1.790172406339819,0.011118042401007453,1.5945860054221235,0.24171303081661555,-1.129967136334381,-1.7063684446872904,1.1659535815309952,-0.01155978527364591,0.0,0.0,0.5778120388363704,0.0,15.162873846147022
-1.7852542220604009,0.05931945884189375,1.6941203301506762,0.3274713226206415,-1.0902190637922637,-1.697207641980526,1.2719471431104716,-0.20985269448016602,0.0,0.0,0.46270949734887884,0.0,15.335519293461472
-1.7922695534435769,0.015580024312643687,1.713946728868321,0.33636086721542163,-1.0363419909449354,-1.7033828953663865,1.2288444115169697,-0.22199569940882014,0.0,0.0,0.4304095453474195,0.0,15.388447917364388
-1.7840233053928132,0.22342283923288514,1.714219873652372,0.28192952657888914,-1.1648424199660978,-1.695119565523064,1.2895611044346817,-0.22811695960205056,0.0,0.0,0.4561052314997248,0.0,15.346283020007093
-1.789049316944093,0.22227305586662496,1.7217917672323602,0.33376982379294057,-1.1080289605437799,-1.6998263597951173,1.4902990304797112,-0.19807104676684845,0.0,0.0,0.5839322324646137,0.0,15.150381986470634
-1.7929792564384275,0.112619471584164,1.7874586958865015,0.49382527627925105,-1.0781926168568083,-1.7009623417492727,1.0748683514910518,-0.1199302735283336,0.0,0.0,0.4390344219595439,0.0,15.371367050376392
-1.7989919856389973,0.13325534568581499,1.715400192475662,0.5955211269939042,-1.0917856320696966,-1.710047884788798,0.978155227278709,-0.3519637692325917,0.0,0.0,0.19195225790689655,0.0,15.752486632871497
-1.8058489440841217,0.25017692286594717,1.766456920703439,0.6202548898333071,-1.0696680114304584,-1.7147364617554472,0.9168748382648786,0.036299783703159644,0.0,0.0,0.49179623695705904,0.0,15.29309700199076
-1.8020908557344582,0.26652251440592256,1.6353873570152477,0.6213803777487614,-1.0531030958420298,-1.716554761464745,0.9750413098419639,0.14743815951144074,0.0,0.0,0.6161727347597429,0.0,15.099683257517384
-1.8081930152831998,0.39046362914594884,1.4714974566168062,0.5186538785472005,-0.9713853598875813,-1.7296340277220252,0.8495437060322589,1.513032994884864,0.0,0.0,1.7166232539709283,0.0,13.409661236511552
-1.803910655139869,0.39931426771272555,1.4989073912188589,0.6048736602139934,-0.980134533180032,-1.7241845041410209,1.0012640458463322,1.009927003932313,0.0,0.0,1.3649098932135528,0.0,13.947314715789304
-1.8016199714225456,0.48850600047873466,1.3673074395408338,0.6217762064913013,-1.0218027410609547,-1.7274954387190473,1.1434819634328413,1.4045228156294665,0.0,0.0,1.7737673486564822,0.0,13.315847690552346
-1.805100875795557,0.48398860423450646,1.2989046860931532,0.6484543039553147,-0.9188521974715749,-1.733887214957107,1.3521062124209484,1.8812596936080435,0.0,0.0,2.286472728339825,0.0,12.526836139362487
-1.8107396474016921,0.5096344107672134,1.4250071825546622,0.6652303849350972,-0.8502993161303972,-1.7341590345869526,0.9858550983276757,2.0404300998578844,0.0,0.0,2.235703917250924,0.0,12.607269795244363
-1.8057259140001025,0.5194001902724691,1.3924362559577697,0.6518032062611269,-0.828264404106608,-1.7305314359605732,1.0005814991386073,2.0986980459118736,0.0,0.0,2.292883202953162,0.0,12.51708039975783
-1.8050022975610656,0.6114769998411267,1.3454396486797564,0.55690836516279,-0.8719393349131734,-1.7318080871706574,0.9519434578563227,2.2195656468276104,0.0,0.0,2.371173935658609,0.0,12.398566915440242
-1.8026183543390688,0.6867934995101522,1.2835219491790437,0.5300997861223026,-0.842253185654842,-1.7320601500080288,0.7441575737179755,1.9612020138538113,0.0,0.0,2.0450874008956896,0.0,12.90063013024664
-1.81044354134966,0.7092370393941457,1.2327525008559264,0.5742665243532388,-0.9068544716594255,-1.7420431394916647,1.1835964865228128,1.2923683414467833,0.0,0.0,1.6985658205856748,0.0,13.437341684842224
-1.8102001084383905,0.5340108831441074,1.2654550078621645,0.6136056838932464,-0.8948292371201791,-1.740408336514954,0.8880567532930514,1.5638579891223086,0.0,0.0,1.7795677904772487,0.0,13.311362222645457
-1.810396567533179,0.4030459275217805,1.2808458240457663,0.6830457902071824,-0.9557993581809793,-1.7399498648513065,0.8114855338510794,0.5937128785463953,0.0,0.0,0.9134037444090651,0.0,14.644410248789455
-1.8092420878343163,0.41081618998109465,1.2527297087629252,0.680502076431151,-0.9278935564022829,-1.739992126965458,1.0629463136448338,0.8216138453366806,0.0,0.0,1.235754606517655,0.0,14.14719835087604
-1.8020044309927776,0.4206667063250393,1.1489043094701339,0.5445238275241517,-0.7558102802689608,-1.7371767832225145,1.4568113268533094,0.7622904338193632,0.0,0.0,1.385716197621392,0.0,13.916125404940956
-1.8013454389861365,0.40474801188927095,1.0963102232595578,0.4734727113187135,-0.7374326700851831,-1.7387570797763139,1.2572335403724335,0.8241037514120211,0.0,0.0,1.3368020032923482,0.0,13.993052264447527
-1.805505758278922,0.3547452743856371,1.0505011542402813,0.5536331081437289,-0.7473582412324742,-1.7448640193279241,1.0963937028742232,1.3078003670989198,0.0,0.0,1.6673229761026445,0.0,13.4837315704969
-1.793535267264247,0.3334123861198752,1.0920232227329583,0.5510238511547089,-0.8000901017070999,-1.7311351269394557,1.263299437028586,1.702740365884203,0.0,0.0,2.089044089857665,0.0,12.828083519228043
-1.7950446413157377,0.4210800953920372,1.065843699505933,0.4457623268113497,-0.8104220071108028,-1.7337582061831551,1.2483802096940884,1.7419807625476285,0.0,0.0,2.114905339558858,0.0,12.791708083639309
-1.7946827353277552,0.3303144681516569,1.054306905053799,0.44168316609566255,-0.6505213215319259,-1.7338878712646622,1.2976307799245432,2.345723885861593,0.0,0.0,2.654752649029369,0.0,11.959728856230612
-1.8004107553404782,0.4379934200056822,1.1620567313694405,0.37493423764214834,-0.5984431366020933,-1.7350241566780322,1.287838038383407,2.123304682082189,0.0,0.0,2.4601248279573142,0.0,12.264062980019446
-1.7964003780377233,0.3899293404356153,1.1296116595959331,0.5226005155018978,-0.6533158821607874,-1.7323976106828762,1.372764410869334,1.5001631813789065,0.0,0.0,1.9720561635310345,0.0,13.010425408845537
-1.7950042547873963,0.5086957162002861,1.1520178691028795,0.5780748828150962,-0.6054642803919568,-1.7300482599513882,1.6365764661227922,1.602885427773843,0.0,0.0,2.193964512806117,0.0,12.66633575312926
-1.7893852428647699,0.4060366628983533,1.237721254682723,0.5647567714789227,-0.5174906560642478,-1.7207819886695002,1.5841220221976369,1.1714519427853156,0.0,0.0,1.7994025814021568,0.0,13.271859066650803
-1.7782090453044368,0.39555117225534114,1.14473328206299,0.5233749144559455,-0.4904054729974979,-1.7135735804835062,1.3762752843040185,0.8570322199220224,0.0,0.0,1.4254898558267959,0.0,13.8437445951745
-1.7751541134820055,0.42273545302065524,1.2013572934807069,0.3761526776981885,-0.3117593590138972,-1.708106764797362,0.9806089577168396,0.07082108421948931,0.0,0.0,0.5536814343587361,0.0,15.18941667559858
-1.7726925609950812,0.3598048600716697,1.257699457819503,0.2728555189580317,-0.20334680642884298,-1.703244355248908,0.9500196452455556,0.14818099862220765,0.0,0.0,0.6040659255583077,0.0,15.113203345144411
-1.770960489578219,0.3340497218651152,1.3166073861521888,0.2523885883313896,-0.235497331684725,-1.6990012363293114,1.140059902578572,-0.015517850562932995,0.0,0.0,0.5612530890000063,0.0,15.178826556040818
-1.763591365417568,0.22739125225914414,1.4488545546490486,0.25314715068412896,-0.2809068085097725,-1.6859929628593042,0.9889768938958939,-0.23308693723021554,0.0,0.0,0.29882045121523293,0.0,15.579522472207245
-1.7573430636926821,0.15608070132924617,1.3894168034374776,0.2751905061414932,-0.25911167599795365,-1.6822803241676842,0.7033632254584354,-0.48530864546779484,0.0,0.0,-0.06165653407630416,0.0,16.131438506227724
-1.7553825448520803,0.08936059430057826,1.3268831697414676,0.2557892060373297,-0.23618980342893645,-1.682988382880361,0.4315801800608781,-0.3085688006712597,0.0,0.0,-0.04934516693768891,0.0,16.11207083485074
-1.7532383778114315,0.0741328763162815,1.2499132348262232,0.23608865768845952,-0.23851760811875294,-1.6841295041523963,0.05954750127315164,0.15831931269399707,0.0,0.0,0.1593121564251642,0.0,15.79007699312004
-1.7509511956680983,0.15014020821085866,1.1910124429196887,0.3907418102642037,-0.3318057821545588,-1.6843571994736835,-0.1901096449216347,-0.4116561700215058,0.0,0.0,-0.45378397541288545,0.0,16.729755701836282
-1.7535383300432146,0.15634134565259827,1.0895812927720567,0.390976519357239,-0.2268920717657242,-1.6912717186974324,-0.13009621946294836,0.22633651195020857,0.0,0.0,0.12074567619925976,0.0,15.845740232346742
-1.755930273106914,0.08301509322678624,1.014151785521901,0.4223323408702821,-0.32728168623353115,-1.696880544550901,0.29357800210601925,0.23313720272141297,0.0,0.0,0.3422646125576169,0.0,15.504817623534777
-1.7611550773894242,0.1223217548480731,1.0741342563787533,0.5193949949978748,-0.27481780803101313,-1.6995418005666434,0.48603058734643534,0.7741502248370381,0.0,0.0,0.9015398191026401,0.0,14.64295844199809
-1.7555836487905765,0.037119795735738995,1.0013768708185633,0.6232834776415261,-0.219795308026946,-1.6970793624861606,0.7345261293341265,-0.04338480487400911,0.0,0.0,0.3310088829793606,0.0,15.516792979067304
-1.7559481355116138,-0.13613980885470067,0.9630227640270629,0.6898357701068949,-0.2375618043133303,-1.6990801128619533,0.5952505924869651,0.015849017677798814,0.0,0.0,0.3105991761112864,0.0,15.546749316993967
-1.7596719446265277,-0.1403904767967541,0.9444167966647977,0.7346528014037667,-0.28888926382884067,-1.7035938949685183,0.7525368589480336,-0.1391980171037289,0.0,0.0,0.2584859377928274,0.0,15.62774470566167
-1.7630317330018372,-0.08357988571765751,0.8345366515477204,0.6869591257154357,-0.3358676297735786,-1.7116370526749463,0.8750237298879217,0.01593432645643639,0.0,0.0,0.45312284425570515,0.0,15.33077196975836
-1.757891276315834,0.0013144517869413917,0.8791767498144932,0.7025697519677785,-0.12578509890667308,-1.7045986890912608,0.860298700332655,0.15757107204096726,0.0,0.0,0.5663893585679618,0.0,15.15325291776442
-1.7616468692789653,-0.1256185192960736,0.8242232007155103,0.5675700552598785,-0.17712231638783524,-1.7106939554825036,0.5606325361126576,0.0891961216907236,0.0,0.0,0.3555109186003468,0.0,15.483559177797474
-1.7701471097258938,-0.20042274378473962,0.9033310051469201,0.49664901896838465,-0.2005789562587404,-1.7158097802008976,0.4831549146646492,0.012118534641694427,0.0,0.0,0.2503431549330738,0.0,15.65152144972498
-1.7690031956694428,-0.17034133828829034,1.07219263358545,0.40301431813891553,-0.24886260610393107,-1.707466645998317,0.2660280946236765,-0.3923127314364341,0.0,0.0,-0.20504137793903157,0.0,16.354990766388326
-1.7665806172032925,-0.377518652003333,1.0258989986437315,0.36949017811523943,-0.31780601806798553,-1.707020240001811,0.3939607097698147,0.05555644073679848,0.0,0.0,0.24196505165027707,0.0,15.66591461248423
-1.768614898417784,-0.41085487417924277,0.9524592235855746,0.20644312118773406,-0.3193411023550105,-1.7121843874852618,0.29226329596187917,-0.07109431372564592,0.0,0.0,0.08219773634244716,0.0,15.91742270459028
-1.7705709884602585,-0.206639563074909,0.8300701939405563,0.14011744063799023,-0.34296671659298045,-1.7193568752533643,0.43512872188905477,0.15592364003436265,0.0,0.0,0.3485026662875134,0.0,15.50985775338917
-1.7662105639736538,-0.13627981082711693,0.7687519987365945,0.002697942492722266,-0.3615458193348697,-1.717617299296252,0.4155955631551833,0.047158298711600107,0.0,0.0,0.24582025731033819,0.0,15.669658705913108
-1.77649969736826,-0.16603286032041203,0.620220103977232,0.09220052118229942,-0.40602624616574073,-1.734222594607285,0.4772094468739303,0.3623643237959072,0.0,0.0,0.5459466316746967,0.0,15.209937001607898
-1.7762341716880115,-0.07383369663852607,0.7252298304611751,0.11932064631916296,-0.28523921315130796,-1.7294814547748552,0.31667498186952053,-0.14668515596473544,0.0,0.0,0.03017617580284744,0.0,16.003765764530797
-1.7790844472781178,-0.02111647377154588,0.6527485103963506,0.0703892846154358,-0.27260875976853954,-1.7354163872637673,0.4627541476727192,-0.1800905675620054,0.0,0.0,0.07607218342312771,0.0,15.93577700326064
-1.77451036327746,0.11848560107044712,0.5906392279754223,0.02099837586500782,-0.3483700096747611,-1.73349783411426,0.3237917305059052,-0.06477575870257614,0.0,0.0,0.10363834004352906,0.0,15.892450116798557
-1.7783043890219978,-0.03748537370094432,0.6077806028762254,0.15290188484172967,-0.285873295867975,-1.7365542381731462,0.5635589793311165,0.4204701957953284,0.0,0.0,0.6394557815709039,0.0,15.065106885354725
-1.7750376225052376,-0.04787665110779242,0.49490418927681346,0.1142756800557232,-0.30338337212704186,-1.738105122736196,0.5052678579370382,0.7861223167410056,0.0,0.0,0.9215425671542968,0.0,14.629948441981114
-1.7664404324185243,-0.16222375927248248,0.4405137905488947,0.19648013214370974,-0.24609583975964336,-1.7318453429275593,0.49410654084449596,0.7857381893206399,0.0,0.0,0.9155320862330436,0.0,14.632903868959277
-1.7711646103248284,-0.14372309243493514,0.3455300528968758,0.23743584209934498,-0.25237457132095936,-1.740608969305743,0.45359503178101096,0.4924263347322664,0.0,0.0,0.6448179872082026,0.0,15.051368321389404
-1.7601335018122035,-0.13217367527671756,0.35330968862977397,0.0624107434238897,-0.2528841558244135,-1.7292725004947411,0.45315689718296714,1.072215995985626,0.0,0.0,1.1389420203219527,0.0,14.289182476522583
-1.773245513876978,-0.07262696288385587,0.3917184685019668,0.033088808067793185,-0.40111205578090325,-1.740715755743069,0.7910424228326032,0.954940939850706,0.0,0.0,1.210989350846777,0.0,14.185301512492046
-1.786567918400343,-0.012214716662650367,0.5252771136965269,-0.06311796498475093,-0.5252798969579688,-1.7483175878381185,0.8656982154490055,1.0974364468441455,0.0,0.0,1.3704977359909913,0.0,13.948444670654354
-1.7838090993096667,-0.02239641297085652,0.47059483399503926,0.010304519276138485,-0.6287661354622814,-1.747894223470914,1.1177110793130576,1.3753356776589334,0.0,0.0,1.7357598115041528,0.0,13.3823627297771
-1.7772906318085226,-0.02506865630873343,0.4455277649685796,-0.0631731272525913,-0.594554861690128,-1.7424580438257025,1.0878892601070849,1.1428145806696057,0.0,0.0,1.5223206721709204,0.0,13.710064714537964
-1.7724958899148215,0.026603323543823512,0.4974157215515992,-0.034508237763595274,-0.616359172933557,-1.7354615765322725,1.3302493001442486,0.7166886592149193,0.0,0.0,1.2823936097218627,0.0,14.07665302540748
-1.7787692273261726,0.12955574238252002,0.37094440795346517,-0.12841035959679245,-0.6347241080129469,-1.7471121418077968,1.2830074083974448,0.6857962596708385,0.0,0.0,1.2319998081395611,0.0,14.159969161970013
-1.7771781486442273,0.09216446632451623,0.44634634738090173,-0.2258322486019347,-0.69757599084932,-1.7423109152667313,1.2079538996022596,0.5267458379040179,0.0,0.0,1.05817367231756,0.0,14.42961718313788
-1.771991398692551,0.07516744783069519,0.4776050477811358,-0.22288455485366937,-0.6165312123881377,-1.7358027546638344,1.2314344096134449,0.010258165597655902,0.0,0.0,0.6297553204704394,0.0,15.087156145933063
-1.7764745767611416,0.08304943558181443,0.4013717609431131,-0.2182242457941574,-0.5636487000223082,-1.7435259155160547,1.040488086089765,-0.15642805170148208,0.0,0.0,0.3904099972613763,0.0,15.458084680609788
-1.7818454107334762,0.14524012318216944,0.30305993357333133,-0.27745958275974575,-0.5777727899927266,-1.7530738564673758,1.1009788965258207,-0.7080683443342731,0.0,0.0,-0.04913621578173228,0.0,16.139699033183433
-1.7732049192062345,0.17849633927516792,0.3364175052218245,-0.24108888240554324,-0.6308961091154611,-1.743032859535741,1.2417112801096744,0.48977284423500356,0.0,0.0,1.043837427098935,0.0,14.45026980528732
-1.7721978863460086,0.13324419574877394,0.28567742047936656,-0.23994958127688212,-0.5768499251443235,-1.7441915481748291,1.0789652248106745,0.3958408815572258,0.0,0.0,0.8808833106261044,0.0,14.700889425036124
-1.7713473172734926,0.039285159236364456,0.2904688503411971,-0.19216306882003115,-0.6158495667860934,-1.743138849423147,1.1595444047688777,0.13483208767680757,0.0,0.0,0.6993670744374576,0.0,14.97890632435211
-1.7785356778286647,0.01151242373716792,0.3434728698935941,-0.057825729614946725,-0.5898431760088704,-1.7480499864374488,1.3412134383893954,0.4972870959542721,0.0,0.0,1.1009074196144788,0.0,14.359996275304267
-1.7824180094403304,0.016805352942680925,0.4014586439232513,-0.047542010362902336,-0.6032340952081688,-1.7494520948425076,1.29513041627284,1.0182423161835725,0.0,0.0,1.5216265173955055,0.0,13.71324843263902
-1.7877380670651637,0.056272276585795374,0.4084841319271063,0.010679345873136832,-0.5360952269039082,-1.7544607399595156,1.0654531046874267,0.8855207241659375,0.0,0.0,1.2915200175937047,0.0,14.06885584660654
-1.7933719836122075,0.10281197472740065,0.5297839065539034,0.0006133083408752754,-0.49812947676204705,-1.7549160969353719,0.776314409932675,0.6951411535776745,0.0,0.0,0.9819767838441292,0.0,14.548748432274252
-1.7928723267510591,-0.0206205851944893,0.47435987637762683,-0.028228570895466456,-0.4130731256167292,-1.756777845535631,0.7305495952876431,0.8518053113171065,0.0,0.0,1.0922517490024917,0.0,14.379370688442108
-1.7945831366532827,-0.04920134153157353,0.4589543566405414,-0.03215513794065353,-0.5345544527300922,-1.7591410688618903,0.40011721739758765,1.0498108909041375,0.0,0.0,1.0928327203417918,0.0,14.379448310704888
-1.7985006665714247,0.017362242538237257,0.48583646692012805,0.07672673293549008,-0.4642582121903226,-1.761905650135994,0.07770778058281771,1.2624742896019403,0.0,0.0,1.109996422445027,0.0,14.351985943429057
-1.8021794252730838,0.08520183604543677,0.4786097023054307,0.14691332397677623,-0.2506324229338732,-1.7658843414963672,-0.5199358416743534,0.09437744178363053,0.0,0.0,-0.19025985443955604,0.0,16.355544084771893
-1.8108937711283726,-0.008012816712821587,0.4232294980156217,0.16923668410676848,-0.2814044935312502,-1.7769366340948614,-0.3397941541619939,0.27967788903780744,0.0,0.0,0.05945520177725968,0.0,15.974449979846852
-1.8125992094885122,0.04233528016170471,0.32983472273365344,0.12729770123451098,-0.28224084740740846,-1.782611656433613,0.039311432669741415,0.49371059311467097,0.0,0.0,0.43497392018704567,0.0,15.397798793269942
-1.8106377551345185,-0.04421742118304255,0.3518721441559895,0.05240812030425177,-0.33919298031255246,-1.7797173312806118,-0.24770091536935296,-0.04763444235664549,0.0,0.0,-0.1727309748144117,0.0,16.335263512650982
-1.815472435109363,-0.004754198603952295,0.1560467920521945,0.08159424846477324,-0.22059944169270065,-1.7928703888190565,-0.07929764168743483,-0.4685585412010653,0.0,0.0,-0.4458790585872313,0.0,16.757900865092083
-1.8190161039440416,0.04919025414388148,0.053091409178460766,-0.006720110494690421,-0.3506714644612426,-1.8007826863968812,-0.1427257012530954,-0.4383297312857026,0.0,0.0,-0.4524004159939117,0.0,16.772121056805943
-1.8244147206976753,0.0513222619231311,0.19580910457281592,-0.03071396970918409,-0.40181156007080826,-1.8000967757086521,-0.3981010142558697,-0.4786904502595154,0.0,0.0,-0.6168416412534808,0.0,17.02867420234601
-1.8183987020494794,-0.0344602534449428,0.0837639424079137,-0.029646024722206985,-0.36258112432476447,-1.7988626395367115,-0.3434962706709435,-0.43139197748681873,0.0,0.0,-0.5487105867168877,0.0,16.92081549102187
-1.8281026275564631,0.10082260223172465,0.016121190398344525,-0.06399471620911522,-0.301663874059136,-1.8114129815211135,-0.11811601810359576,-0.44305303593734674,0.0,0.0,-0.4438972452754407,0.0,16.76498320931273
-1.8255200749734528,0.0748393964753507,-0.06772217770960297,0.002643937231768676,-0.2262716083763566,-1.812403152867335,-0.37683341178567015,-0.7282090045454044,0.0,0.0,-0.8187603640840928,0.0,17.339666196619063
-1.8250278690924662,0.0763267657246359,-0.028867265917392748,-0.020021754293829463,-0.26829545161127066,-1.8102606241112882,-0.18414772206668334,-0.6870177924625982,0.0,0.0,-0.6855304501591672,0.0,17.134699331580578
-1.8324654793906154,0.13852345460817408,0.009440003329090136,0.016038439104571003,-0.192880965291478,-1.8160460682495252,0.1933953936901537,-0.47810295105215017,0.0,0.0,-0.3151709412630738,0.0,16.566609081475306
-1.8383635420338038,0.1278879664000034,0.16823114281232646,-0.026263749538834966,-0.051160564151629694,-1.8151790563512684,0.09986256600919992,-0.730865430883676,0.0,0.0,-0.5783079984272188,0.0,16.975927008909935
-1.8309177807441,0.09877248648890985,0.2404578806060482,-0.00777821838273321,-0.015320173762913539,-1.804684308085829,-0.06633268309105421,-0.42549453182560004,0.0,0.0,-0.40255999939079823,0.0,16.70092002785597
-1.836574163006116,0.14823950763980967,0.254787693662328,0.028004626692090976,0.005802016583462999,-1.8097168766368015,-0.0893453011546778,-0.5030937035183792,0.0,0.0,-0.48044076223059384,0.0,16.822725539636778
-1.8457084497870242,0.10223916060306147,0.06874092687467923,0.012413669065558009,0.05576128623373182,-1.8267287166603852,-0.2506884716410075,-0.6317034668993039,0.0,0.0,-0.6722479741049043,0.0,17.123305013322323
-1.8477864641512898,0.15560282062760375,-0.017444700086835144,-0.06772131487462772,0.035851878404307744,-1.8324603345235853,-0.42269888637194514,-0.41124716442075193,0.0,0.0,-0.5718617462486439,0.0,16.971824423941428
-1.8514241419335193,0.16872135909149974,-0.030558972811761394,-0.18087646965433204,-0.11331370252802696,-1.8366430990021207,-0.48942944960727475,-0.48123464128411997,0.0,0.0,-0.6655122211595096,0.0,17.120962624285212
-1.8454071556748852,0.30498641840763335,0.08519107984750215,-0.2238606953425438,-0.08869405933140768,-1.8257296873188593,-0.6021773158912362,-0.3553803853445736,0.0,0.0,-0.6156122421096876,0.0,17.04218402793086
-1.8453387069084497,0.3121426448597319,0.12099190681789793,-0.27597268291331384,-0.18479229178146594,-1.8241409575955831,-0.7219654590630074,-0.13666553499545495,0.0,0.0,-0.4901210337520579,0.0,16.850159536965222
-1.8544451486899995,0.11348987472006808,0.20750772858713953,-0.23092031636470983,-0.19264569047893004,-1.8295482961726144,-1.0037481028876165,0.46273938267789255,0.0,0.0,-0.12252342884042516,0.0,16.286861341623577
-1.8569628256996993,0.1333512328219803,0.17928658017936203,-0.0682077818851551,-0.10715245188806848,-1.8332569760976387,-0.9077599199739212,-0.33369198882564327,0.0,0.0,-0.7527122555918496,0.0,17.254859160283075
-1.8572979311759283,0.113189145435231,0.10360708107658588,0.02248310273427608,-0.12677454363202836,-1.8368032833417582,-1.0691493996336756,-0.24585475488009526,0.0,0.0,-0.7599934484299526,0.0,17.263910445638814
-1.8573146883560632,0.35267607445139454,0.12442436858491862,0.15797547964073885,-0.253044661365669,-1.8359364252082777,-1.1780095435433895,-0.01254441079584848,0.0,0.0,-0.616493493446117,0.0,17.0392347891286
-1.8543111798223215,0.3105924031320147,0.06280751677175918,0.10848316430546709,-0.25891801445518026,-1.8355572992419016,-1.0620640196232483,0.3392889779584064,0.0,0.0,-0.25747364668158546,0.0,16.485882441567142
-1.846365314110701,0.3634762776880319,-0.04549155379570505,0.13094738242839363,-0.39399650609603454,-1.832234862451084,-1.010671192986257,0.6848291180575898,0.0,0.0,0.06331234613357178,0.0,15.987213117173894
